39027,19849,20189,19827,20185,145616,190092
39028,20212,20421,20209,20378,126300,191862
39029,20343,20459,20221,20278,169800,194182
39030,19826,19966,19758,19888,137044,187248
39031,20578,20609,20304,20361,159778,193764
39034,19652,19980,19652,19971,183032,190030
39035,20005,20177,19833,19936,175988,183548
39036,19909,20056,19657,19880,193522,188048
39037,20003,20054,19810,19938,140794,179804
39038,19703,19778,19563,19601,167156,175650
39041,19580,19646,19503,19594,94510,173990
39042,19627,19741,19627,19675,66054,169606
39043,19874,19909,19792,19843,59424,164220
39044,19772,19882,19686,19868,70230,165692
39045,19919,20070,19902,20052,68394,161868
39048,20220,20278,20078,20085,88046,161040
39049,20027,20117,19962,19985,62884,155116
39050,20074,20074,19909,20030,50420,155650
39051,19963,20085,19777,20082,52024,155678
39052,20217,20252,19956,19967,71328,152570
39055,20275,20301,20208,20267,85730,151678
39056,20217,20244,20111,20120,53958,149832
39057,20286,20292,20125,20142,60926,151056
39058,19947,20075,19935,20033,53342,150752
39059,20095,20151,20040,20149,56090,156080
39062,20136,20190,20107,20129,36710,157106
39063,20097,20194,20089,20166,33112,156024
39064,20131,20384,20131,20374,93244,162164
39065,20279,20359,20261,20271,67976,157324
39066,20487,20503,20342,20349,66686,157786
39069,20155,20315,20155,20285,45978,156952
39070,20251,20342,20248,20292,48296,156960
39071,20304,20391,20268,20358,57006,158360
39072,20326,20332,20230,20243,45026,154262
39073,20254,20254,19911,19956,88628,152726
39076,20010,20136,20010,20079,44626,153580
39077,20111,20176,20075,20166,34530,153798
39078,20212,20306,20176,20247,40410,155204
39079,20302,20416,20289,20402,77102,161864
39080,20386,20446,20290,20361,50842,154058
39086,19928,20077,19531,19554,146272,154370
39087,19425,19830,19425,19748,153580,152848
39090,19214,19330,19092,19219,216536,156032
39091,19356,19622,19325,19526,119410,150386
39092,19672,19809,19631,19728,88326,150006
39093,19950,19979,19547,19609,101176,150074
39094,19657,19706,19557,19563,80956,152754
39097,19563,19733,19527,19615,67662,153398
39098,19597,19597,19208,19301,111166,151936
39099,19398,19428,19061,19212,109856,148920
39100,19189,19337,19096,19326,82656,147042
39101,19177,19285,19130,19216,72822,147004
39104,19358,19427,19286,19351,76420,145570
39105,19538,19539,19391,19399,49648,147012
39106,19612,19645,19542,19582,66720,148556
39107,19535,19561,19429,19480,40058,147366
39108,19455,19471,19309,19352,40604,144350
39111,19367,19498,19335,19461,45956,145654
39112,19051,19205,19049,19159,73140,146184
39113,19251,19292,19178,19268,45880,145130
39114,19359,19416,19339,19406,45512,146508
39115,19445,19496,19388,19415,45140,145904
39118,19312,19449,19273,19438,45202,146318
39119,19507,19588,19437,19539,71460,147450
39120,19552,19581,19419,19425,46700,146536
39121,19255,19413,19253,19363,46658,143440
39122,19458,19501,19372,19407,32404,142172
39125,19406,19438,19339,19384,30020,142436
39126,19360,19418,19339,19415,23218,138538
39127,19684,19730,19640,19667,74898,146098
39128,19593,19712,19581,19681,45390,144364
39129,19599,19848,19599,19814,40880,145388
39139,20063,20260,20048,20117,92702,155644
39140,20115,20154,19769,19777,76030,154216
39141,19606,19832,19595,19785,63218,151094
39142,19710,19813,19671,19706,37866,148722
39143,19732,19732,19593,19702,41888,146730
39146,19718,19718,19428,19453,58508,142374
39147,19423,19603,19339,19591,69008,144282
39148,19533,19608,19477,19579,42504,143064
39149,19719,19719,19635,19636,33950,141640
39150,19682,19683,19525,19551,32928,136916
39153,19497,19585,19474,19555,24084,134482
39154,19652,19663,19547,19547,30516,134402
39155,19484,19511,19422,19481,43430,134574
39156,19481,19588,19420,19577,37576,136356
39157,19718,19722,19586,19672,57386,133720
39160,19663,19663,19544,19583,43492,129096
39161,19600,19631,19573,19615,24560,128174
39162,19561,19569,19492,19546,28566,126216
39163,19562,19582,19512,19528,17598,125498
39164,19537,19577,19503,19516,16474,126140
39167,19494,19515,19474,19493,17238,125818
39168,19469,19469,19262,19266,30094,129120
39169,19334,19346,19220,19299,24872,130276
39170,19290,19306,19246,19259,14742,129562
39171,19328,19345,19238,19242,21642,132196
39174,19200,19265,19147,19168,21544,131676
39175,19155,19210,19149,19210,19070,131208
39176,19342,19429,19309,19359,50334,133638
39177,19370,19421,19348,19352,27374,135414
39178,19344,19553,19322,19544,33936,135926
39181,19531,20047,19531,19865,125988,149712
39182,19873,20219,19712,19825,176532,148792
39183,19710,19842,19610,19648,70898,144386
39184,19683,19873,19656,19774,71866,147842
39185,19588,19725,19580,19686,37706,145082
39188,19716,19810,19708,19759,37000,144324
39189,19660,19903,19660,19771,46008,142840
39190,19991,20169,19931,20096,125808,156098
39191,20005,20088,19663,19784,104816,144530
39192,19792,20113,19715,20086,98126,148894
39195,20178,20194,19905,20019,76740,147816
39196,20139,20201,20053,20121,63540,152178
39197,20003,20053,19914,19996,57718,142832
39198,20034,20049,19986,20022,49636,143514
39199,19959,20001,19888,19922,62510,140004
39202,20033,20116,19878,20108,68312,143506
39210,20431,20662,20360,20563,144492,160942
39211,20596,20612,20265,20384,110918,156268
39212,20289,20490,20245,20444,100410,160420
39213,20194,20386,20194,20258,73782,156584
39216,20458,20506,20286,20336,82360,160828
39217,20203,20272,19930,19990,150708,155520
39218,20071,20082,19956,20056,60158,150282
39219,19916,19934,19789,19831,74302,146198
39220,19761,19925,19665,19832,84388,140228
39223,19867,20086,19852,20053,78454,142832
39224,20105,20119,19912,19946,52618,142892
39225,19801,19929,19799,19877,37198,139492
39226,19868,19914,19850,19914,22128,140922
39227,19707,19790,19676,19790,49098,137258
39230,19956,20002,19881,19893,27808,137906
39231,19858,19876,19765,19767,24690,136428
39232,19681,19760,19673,19710,18916,133284
39233,19712,19897,19712,19881,26646,127224
39234,19932,19932,19784,19837,14526,125940
39237,19806,19866,19761,19761,12004,125536
39238,19861,19940,19819,19882,27272,126608
39239,19855,19913,19848,19864,14780,124190
39240,19758,19862,19756,19854,17698,123676
39241,19876,19899,19814,19826,24252,125090
39244,19810,19839,19748,19821,18608,123672
39245,19860,19874,19757,19776,19632,122832
39246,19754,19789,19740,19773,13000,121810
39247,19834,19834,19344,19394,54846,131948
39248,19446,19514,19407,19498,52910,131672
39251,19554,19557,19438,19483,22972,129484
39252,19406,19478,19399,19450,15084,127842
39253,19384,19492,19356,19440,26428,128286
39254,19473,19473,19406,19424,14236,129028
39255,19394,19488,19383,19462,15556,129620
39258,19518,19518,19380,19396,13072,129550
39259,19454,19464,19226,19310,34694,131974
39260,19210,19270,19039,19170,52574,133804
39261,19216,19257,19180,19214,21830,132818
39262,19280,19303,19224,19274,21456,129698
39265,19190,19317,19190,19306,14898,128974
39266,19401,19468,19383,19451,34602,130702
39267,19454,19454,19321,19323,21098,128830
39268,19381,19423,19367,19404,11170,128514
39269,19351,19480,19351,19469,14372,128248
39272,19462,19704,19462,19696,33070,128690
39273,19645,19725,19523,19526,30840,126178
39274,19500,19557,19490,19555,16886,126000
39275,19636,19677,19573,19587,20238,124862
39276,19503,19550,19445,19524,22802,123316
39279,19491,19535,19471,19515,14474,121098
39280,19467,19523,19390,19481,18608,115258
39281,19487,19533,19468,19471,9824,114952
39282,19450,19495,19410,19410,18574,113052
39283,19504,19605,19416,19583,45272,116144
39286,19554,19706,19509,19635,36980,111174
39287,19448,19659,19448,19619,24632,105624
39288,19631,19771,19626,19745,27410,106274
39289,19629,19776,19594,19692,24932,105266
39290,19633,19703,19589,19597,23920,101988
39293,19580,19668,19577,19614,11108,101536
39294,19661,19671,19591,19629,15884,101156
39295,19589,19620,19452,19493,21642,100448
39296,19526,19563,19506,19545,15008,101562
39297,19503,19534,19503,19526,14970,103270
39300,19421,19456,19373,19414,24192,105996
39301,19456,19484,19417,19454,16084,107422
39302,19476,19515,19476,19480,9100,107162
39303,19505,19513,19467,19509,8096,107684
39304,19447,19458,19397,19430,21576,108328
39307,19516,19555,19413,19433,16090,107956
39308,19446,19451,19415,19430,10494,106896
39309,19381,19414,19360,19377,16068,106786
39310,19335,19385,19221,19257,28906,106600
39311,19008,19148,18790,19024,67568,116572
39314,19127,19241,19122,19234,22006,116520
39315,19202,19268,19172,19227,19868,117702
39316,19244,19313,19238,19312,17194,116948
39317,19384,19444,19354,19444,21110,116994
39318,19444,19446,19366,19375,12248,115968
39321,19485,19495,19439,19452,15114,115622
39322,19446,19446,19372,19381,11172,115372
39323,19326,19350,19317,19337,11862,116686
39324,19379,19417,19373,19383,10784,117184
39325,19384,19434,19366,19429,9766,117186
39328,19452,19452,19386,19389,11646,117368
39329,19349,19392,19349,19353,10214,117918
39330,19353,19363,19305,19325,13926,118924
39331,19299,19321,19265,19314,11520,119542
39332,19331,19358,19326,19341,10636,119042
39335,19327,19342,19287,19302,15104,118118
39336,19293,19334,19282,19320,13752,117094
39337,19361,19385,19216,19343,13984,117530
