20160401	0.0952	11830	11840	11830	11830	70	232750
20160401	0.0953	11835	11835	11830	11830	196	232802
20160401	0.0954	11830	11835	11825	11835	222	232902
20160401	0.0955	11830	11835	11830	11835	100	232906
20160401	0.0956	11835	11845	11835	11845	264	233098
20160401	0.0957	11840	11850	11840	11845	260	233104
20160401	0.0958	11845	11850	11845	11850	76	233158
20160401	0.0959	11850	11850	11845	11845	28	233148
20160401	0.1	11850	11855	11850	11855	474	233236
20160401	0.1001	11850	11850	11850	11850	114	233264
20160401	0.1002	11850	11850	11845	11850	20	233262
20160401	0.1003	11845	11845	11845	11845	98	233310
20160401	0.1004	11840	11840	11840	11840	276	233282
20160401	0.1005	11840	11840	11835	11835	274	233148
20160401	0.1006	11840	11840	11835	11835	160	233126
20160401	0.1007	11840	11840	11835	11840	98	233134
20160401	0.1008	11835	11840	11835	11840	108	233108
20160401	0.1009	11840	11840	11830	11840	268	233090
20160401	0.101	11840	11840	11835	11840	222	233226
20160401	0.1011	11835	11840	11835	11840	162	233374
20160401	0.1012	11840	11840	11835	11835	48	233388
20160401	0.1013	11840	11840	11835	11840	92	233386
20160401	0.1014	11840	11840	11835	11840	434	233542
20160401	0.103	11840	11855	11840	11850	864	234088
20160401	0.1031	11855	11855	11845	11845	942	234470
20160401	0.1032	11850	11855	11845	11855	126	234446
20160401	0.1033	11855	11855	11850	11855	28	234442
20160401	0.1034	11855	11860	11850	11855	430	234542
20160401	0.1035	11850	11860	11850	11855	366	234616
20160401	0.1036	11855	11860	11855	11855	188	234626
20160401	0.1037	11855	11860	11855	11860	118	234682
20160401	0.1038	11860	11860	11850	11850	218	234686
20160401	0.1039	11850	11855	11850	11855	248	234644
20160401	0.104	11850	11850	11850	11850	40	234660
20160401	0.1041	11850	11855	11850	11850	82	234608
20160401	0.1042	11850	11855	11850	11855	532	234758
20160401	0.1043	11855	11855	11850	11855	566	234526
20160401	0.1044	11860	11860	11850	11855	96	234568
20160401	0.1045	11855	11860	11855	11860	136	234654
20160401	0.1046	11855	11860	11855	11855	156	234718
20160401	0.1047	11850	11860	11850	11860	126	234830
20160401	0.1048	11855	11860	11855	11860	132	234854
20160401	0.1049	11860	11860	11850	11850	110	234910
20160401	0.105	11850	11855	11850	11850	482	235020
20160401	0.1051	11850	11855	11850	11850	182	235160
20160401	0.1052	11850	11855	11845	11850	254	235188
20160401	0.1053	11855	11855	11850	11850	258	235180
20160401	0.1054	11850	11850	11845	11850	124	235284
20160401	0.1055	11850	11855	11850	11855	132	235282
20160401	0.1056	11855	11855	11850	11855	126	235290
20160401	0.1057	11855	11860	11855	11860	220	235360
20160401	0.1058	11860	11860	11855	11855	112	235458
20160401	0.1059	11855	11860	11855	11855	336	235448
20160401	0.11	11860	11860	11855	11855	244	235598
20160401	0.1101	11855	11860	11855	11860	206	235774
20160401	0.1102	11860	11865	11860	11865	526	236246
20160401	0.1103	11865	11865	11860	11865	382	236584
20160401	0.1104	11865	11865	11860	11865	68	236582
20160401	0.1105	11865	11870	11865	11865	634	237000
20160401	0.1106	11870	11870	11865	11870	306	237104
20160401	0.1107	11870	11875	11865	11870	820	237380
20160401	0.1108	11865	11870	11855	11860	558	237524
20160401	0.1109	11855	11860	11855	11855	62	237514
20160401	0.111	11855	11865	11855	11865	134	237512
20160401	0.1111	11865	11870	11860	11870	102	237504
20160401	0.1112	11870	11870	11860	11860	276	237590
20160401	0.1113	11860	11865	11860	11865	20	237592
20160401	0.1114	11865	11865	11865	11865	40	237600
20160401	0.1115	11865	11870	11865	11865	152	237664
20160401	0.1116	11860	11865	11855	11860	248	237734
20160401	0.1117	11860	11865	11860	11865	88	237794
20160401	0.1118	11865	11865	11860	11865	318	237672
20160401	0.1119	11860	11865	11860	11865	46	237674
20160401	0.112	11860	11865	11860	11865	132	237640
20160401	0.1121	11865	11870	11865	11865	64	237620
20160401	0.1122	11865	11875	11865	11875	922	238144
20160401	0.1123	11875	11880	11870	11870	1320	238930
20160401	0.1124	11870	11875	11870	11870	98	238942
20160401	0.1125	11870	11870	11865	11870	186	238974
20160401	0.1126	11870	11870	11860	11860	176	238974
20160401	0.1127	11860	11860	11860	11860	38	238968
20160401	0.1128	11860	11865	11860	11865	432	239034
20160401	0.1129	11870	11870	11865	11870	340	239028
20160401	0.133	11870	11870	11850	11855	776	239026
20160401	0.1331	11855	11860	11850	11855	272	239050
20160401	0.1332	11855	11855	11850	11855	110	239036
20160401	0.1333	11855	11855	11850	11855	382	239132
20160401	0.1334	11855	11865	11855	11860	360	239228
20160401	0.1335	11865	11865	11860	11865	82	239192
20160401	0.1336	11865	11865	11865	11865	144	239278
20160401	0.1337	11860	11870	11860	11870	136	239288
20160401	0.1338	11870	11870	11865	11865	452	239500
20160401	0.1339	11865	11865	11860	11860	264	239378
20160401	0.134	11860	11870	11860	11865	222	239458
20160401	0.1341	11865	11870	11860	11870	134	239526
20160401	0.1342	11865	11865	11860	11865	222	239676
20160401	0.1343	11865	11865	11860	11865	66	239740
20160401	0.1344	11860	11865	11860	11860	190	239826
20160401	0.1345	11860	11860	11855	11860	66	239814
20160401	0.1346	11860	11860	11855	11860	126	239808
20160401	0.1347	11860	11865	11855	11865	262	239970
20160401	0.1348	11865	11865	11855	11855	464	239890
20160401	0.1349	11855	11860	11855	11860	130	239948
20160401	0.135	11855	11860	11855	11860	38	239954
20160401	0.1352	11855	11860	11855	11860	38	239944
20160401	0.1353	11860	11860	11855	11860	186	239976
20160401	0.1354	11865	11865	11860	11860	12	239972
20160401	0.1355	11865	11865	11860	11860	122	240018
20160401	0.1356	11865	11865	11860	11865	24	240024
20160401	0.1357	11860	11865	11860	11865	102	240054
20160401	0.1358	11865	11865	11860	11860	32	240056
20160401	0.1359	11860	11865	11860	11860	38	240090
20160401	0.14	11860	11870	11860	11865	112	240104
20160401	0.1401	11870	11875	11870	11870	238	240098
20160401	0.1402	11870	11875	11870	11875	148	240080
20160401	0.1403	11870	11875	11870	11870	26	240080
20160401	0.1404	11870	11870	11870	11870	82	240110
20160401	0.1405	11870	11870	11865	11870	96	240118
20160401	0.1406	11870	11870	11865	11865	58	240122
20160401	0.1407	11865	11870	11865	11870	84	240158
20160401	0.1408	11865	11870	11865	11865	156	240096
20160401	0.1409	11870	11870	11865	11865	34	240096
20160401	0.141	11870	11870	11870	11870	150	240138
20160401	0.1411	11870	11870	11870	11870	42	240160
20160401	0.1412	11870	11870	11865	11870	14	240158
20160401	0.1413	11870	11875	11870	11870	92	240218
20160401	0.1414	11870	11875	11870	11875	210	240254
20160401	0.1415	11875	11885	11875	11885	816	240842
20160401	0.1416	11885	11885	11875	11875	272	240886
